3303,7707,333,777,[0]
3303,8808,333,888,[0]
3303,9909,333,999,[0]
3303,aa0a,333,aaa,[0]
3303,bb0b,333,bbb,[0]
3303,cc0c,333,ccc,[0]
3303,dd0d,333,ddd,[0]
3304,6608,334,668,[0]
3304,990c,334,99c,[0]
3305,3c06,335,3c6,[0]
3305,4707,335,477,[0]
3305,5208,335,528,[0]
3305,5b09,335,5b9,[0]
3305,660a,335,66a,[0]
3305,710b,335,71b,[0]
3305,7a0c,335,7ac,[0]
3305,850d,335,85d,[0]
3306,4408,336,448,[0]
3306,550a,336,55a,[0]
3306,660c,336,66c,[0]
3309,380a,339,38a,[0]
3309,3d0b,339,3db,[0]
3309,440c,339,44c,[0]
3309,490d,339,49d,[0]
330a,3c0c,33a,3cc,[0]
3317,5306,317,506,[3]
3327,9312,327,912,[3]
3328,8687,332,867,[8]
3328,a312,328,a12,[3]
332b,ccb2,33,cc,"[2, b]"
3336,6a39,336,6a9,[3]
3336,a33c,36,ac,"[3, 3]"
3336,a33c,336,a3c,[3]
3337,4138,337,418,[3]
3337,4d39,337,4d9,[3]
3337,5b3a,337,5ba,[3]
3337,693b,337,69b,[3]
3337,773c,337,77c,[3]
3337,853d,337,85d,[3]
333c,a353,33c,a53,[3]
3344,a368,344,a68,[3]
3347,5354,347,554,[3]
3347,7361,347,761,[3]
3347,936c,347,96c,[3]
3347,b379,347,b79,[3]
3347,d386,347,d86,[3]
3349,6694,33,66,"[4, 9]"
3349,c439,33,c3,"[4, 9]"
334a,a37d,34a,a7d,[3]
3352,a394,352,a94,[3]
3355,b954,335,b94,[5]
3357,939a,357,99a,[3]
3358,a3a9,358,aa9,[3]
3366,a3d5,366,ad5,[3]
3367,93c8,367,9c8,[3]
336d,66dc,336,66c,[d]
336d,cdda,336,cda,[d]
3372,8767,332,867,[7]
3376,db71,336,db1,[7]
3377,53a2,377,5a2,[3]
3377,73cb,377,7cb,[3]
337a,5c7c,33a,5cc,[7]
3385,7857,33,77,"[5, 8]"
3398,5297,338,527,[9]
3398,7196,338,716,[9]
3398,9095,338,905,[9]
3398,ad94,338,ad4,[9]
3398,cc93,338,cc3,[9]
3399,7d98,339,7d8,[9]
3399,c997,33,c7,"[9, 9]"
3399,c997,339,c97,[9]
33a5,ba94,335,b94,[a]
33a7,43a8,37,48,"[3, a]"
33a7,53a9,37,59,"[3, a]"
33a7,63aa,37,6a,"[3, a]"
33a7,73ab,37,7b,"[3, a]"
33a7,83ac,37,8c,"[3, a]"
33a7,93ad,37,9d,"[3, a]"
33a7,ab38,37,b8,"[3, a]"
33aa,baa8,33,b8,"[a, a]"
33aa,baa8,33a,ba8,[a]
33ad,7dca,33,7c,"[a, d]"
33ba,dcb4,33a,dc4,[b]
33cc,9cac,33,9a,"[c, c]"
33d2,dd35,32,d5,"[3, d]"
33d6,4cd2,336,4c2,[d]
33d6,b3db,36,bb,"[3, d]"
33d8,4cd5,338,4c5,[d]
33d8,67d2,338,672,[d]
33d9,67d4,339,674,[d]
33da,4cd8,33a,4c8,[d]
33da,67d6,33a,676,[d]
33da,82d4,33a,824,[d]
33da,9bd2,33a,9b2,[d]
33da,ad3a,3,a,"[3, a, d]"
33db,67d8,33b,678,[d]
33db,9bd5,33b,9b5,[d]
33db,d1d2,33b,d12,[d]
33dc,4cdb,33c,4cb,[d]
33dc,67da,33c,67a,[d]
33dc,82d9,33c,829,[d]
33dc,9bd8,33c,9b8,[d]
33dc,b6d7,33c,b67,[d]
33dc,d1d6,33c,d16,[d]
33dd,67dc,33d,67c,[d]
33dd,9bdb,33d,9bb,[d]
33dd,d1da,33d,d1a,[d]
3401,6802,341,682,[0]
3401,9c03,341,9c3,[0]
3401,d204,341,d24,[0]
3402,4d03,342,4d3,[0]
3402,6804,342,684,[0]
3402,8305,342,835,[0]
3402,9c06,342,9c6,[0]
3402,b707,342,b77,[0]
3402,d208,342,d28,[0]
3403,6806,343,686,[0]
3403,9c09,343,9c9,[0]
3403,d20c,343,d2c,[0]
3404,4d06,344,4d6,[0]
3404,6808,344,688,[0]
3404,830a,344,83a,[0]
3404,9c0c,344,9cc,[0]
3405,680a,345,68a,[0]
3406,4d09,346,4d9,[0]
3406,680c,346,68c,[0]
3407,9576,340,956,[7]
3408,4d0c,348,4dc,[0]
3424,5125,344,515,[2]
3424,6c26,344,6c6,[2]
3424,8927,344,897,[2]
3424,a628,344,a68,[2]
3424,c329,344,c39,[2]
3426,4227,346,427,[2]
3426,5028,346,508,[2]
3426,5c29,346,5c9,[2]
3426,6a2a,346,6aa,[2]
3426,782b,346,78b,[2]
3426,862c,346,86c,[2]
3426,942d,346,94d,[2]
342b,d2b2,34,d2,"[2, b]"
3434,4343,34,43,"[3, 4]"
343c,bc84,33,b8,"[4, c]"
3441,543d,341,53d,[4]
3441,643c,341,63c,[4]
3441,743b,341,73b,[4]
3441,843a,341,83a,[4]
3441,9439,341,939,[4]
3441,a438,341,a38,[4]
3441,b437,341,b37,[4]
3441,c436,341,c36,[4]
3441,d435,341,d35,[4]
3447,964c,347,96c,[4]
3448,8987,344,897,[8]
3449,6894,34,68,"[4, 9]"
344d,8cd4,34,8c,"[4, d]"
3454,8152,344,812,[5]
3458,4d85,34,4d,"[5, 8]"
3458,b857,34,b7,"[5, 8]"
3468,4386,68,86,"[3, 4]"
3468,4386,34,43,"[6, 8]"
346d,68dc,346,68c,[d]
346d,d3da,346,d3a,[d]
3472,548c,372,58c,[4]
3472,649a,372,69a,[4]
3472,74a8,372,7a8,[4]
3472,84b6,372,8b6,[4]
3472,94c4,372,9c4,[4]
3472,a4d2,372,ad2,[4]
3475,7372,345,732,[7]
3476,a74c,36,ac,"[4, 7]"
3476,bd72,346,bd2,[7]
3476,c47a,36,ca,"[4, 7]"
347c,7487,3c,87,"[4, 7]"
348a,a78d,34a,a7d,[8]
3491,6942,31,62,"[4, 9]"
3492,6944,32,64,"[4, 9]"
3493,4947,33,47,"[4, 9]"
3493,5492,33,52,"[4, 9]"
3493,6946,33,66,"[4, 9]"
3493,7491,33,71,"[4, 9]"
3493,8945,33,85,"[4, 9]"
3493,a944,33,a4,"[4, 9]"
3493,c943,33,c3,"[4, 9]"
3494,6948,34,68,"[4, 9]"
3494,8493,34,83,"[4, 9]"
3494,b947,34,b7,"[4, 9]"
3494,d492,34,d2,"[4, 9]"
3495,694a,35,6a,"[4, 9]"
3495,d496,35,d6,"[4, 9]"
3496,694c,36,6c,"[4, 9]"
3496,8498,36,88,"[4, 9]"
3496,d49a,36,da,"[4, 9]"
3498,394d,38,3d,"[4, 9]"
3498,4499,38,49,"[4, 9]"
3498,549a,38,5a,"[4, 9]"
3498,649b,38,6b,"[4, 9]"
3498,749c,38,7c,"[4, 9]"
3498,849d,38,8d,"[4, 9]"
3498,9a46,38,a6,"[4, 9]"
349c,43c9,9c,c9,"[3, 4]"
349c,43c9,34,43,"[9, c]"
349c,d9c7,34,d7,"[9, c]"
349d,4957,3d,57,"[4, 9]"
34a2,6a97,342,697,[a]
34a3,54db,3a3,5db,[4]
34a4,8a97,344,897,[a]
34ac,60ad,34c,60d,[a]
34ac,8ca4,3,8,"[4, a, c]"
34b7,55b4,347,554,[b]
34b7,76b1,347,761,[b]
34cb,c0c6,34b,c06,[c]
34d2,9db2,34,9b,"[2, d]"
34d8,69d2,348,692,[d]
34d9,69d4,3,6,"[4, 9, d]"
34d9,69d4,349,694,[d]
34d9,d097,34d,d07,[9]
34da,69d6,34a,696,[d]
34da,a0d2,34a,a02,[d]
34db,69d8,34b,698,[d]
34db,a0d5,34b,a05,[d]
34db,d5d2,34b,d52,[d]
34dc,69da,34c,69a,[d]
34dc,a0d8,34c,a08,[d]
34dc,d5d6,34c,d56,[d]
34dd,69dc,34d,69c,[d]
34dd,a0db,34d,a0b,[d]
34dd,d5da,34d,d5a,[d]
3501,6a02,351,6a2,[0]
3501,a103,351,a13,[0]
3501,d604,351,d64,[0]
3502,6a04,352,6a4,[0]
3502,a106,352,a16,[0]
3502,d608,352,d68,[0]
3503,6a06,353,6a6,[0]
3503,a109,353,a19,[0]
3503,d60c,353,d6c,[0]
3504,6a08,354,6a8,[0]
3504,a10c,354,a1c,[0]
3505,6a0a,355,6aa,[0]
3506,54b7,306,4b7,[5]
3506,6a0c,356,6ac,[0]
3512,7013,352,703,[1]
3512,a914,352,a94,[1]
3515,4316,355,436,[1]
3515,5117,355,517,[1]
3515,5d18,355,5d8,[1]
3515,6b19,355,6b9,[1]
3515,791a,355,79a,[1]
3515,871b,355,87b,[1]
3515,951c,355,95c,[1]
3515,a31d,355,a3d,[1]
3516,6153,36,63,"[1, 5]"
3518,5b1d,358,5bd,[1]
352b,d6b2,35,d6,"[2, b]"
3535,5353,35,53,"[3, 5]"
3538,5527,338,527,[5]
3538,7516,338,716,[5]
3538,9505,338,905,[5]
3545,7532,345,732,[5]
3545,b51d,345,b1d,[5]
3549,6a94,35,6a,"[4, 9]"
3552,4551,32,41,"[5, 5]"
3552,4551,352,451,[5]
3552,654d,352,64d,[5]
3552,754c,352,74c,[5]
3552,854b,352,84b,[5]
3552,954a,352,94a,[5]
3552,a549,352,a49,[5]
3552,b548,352,b48,[5]
3552,c547,352,c47,[5]
3552,d546,352,d46,[5]
3556,8c57,356,8c7,[5]
3557,995a,357,99a,[5]
355d,7568,35d,768,[5]
355d,b573,35d,b73,[5]
3568,8c87,356,8c7,[8]
356a,53a6,6a,a6,"[3, 5]"
356a,53a6,35,53,"[6, a]"
356a,5577,36a,577,[5]
356a,7584,36a,784,[5]
356a,9591,36a,991,[5]
356a,b59c,36a,b9c,[5]
356a,d5a9,36a,da9,[5]
356d,6adc,356,6ac,[d]
356d,d7da,356,d7a,[d]
3577,b5c7,377,bc7,[5]
3578,aa79,358,aa9,[7]
3584,4592,384,492,[5]
3584,65ac,384,6ac,[5]
3584,75ba,384,7ba,[5]
3584,85c8,384,8c8,[5]
3584,95d6,384,9d6,[5]
3584,d852,34,d2,"[5, 8]"
3585,d856,35,d6,"[5, 8]"
3586,d85a,36,da,"[5, 8]"
3589,385c,39,3c,"[5, 8]"
3589,458a,39,4a,"[5, 8]"
3589,485d,39,4d,"[5, 8]"
3589,558b,39,5b,"[5, 8]"
3589,658c,39,6c,"[5, 8]"
3589,758d,39,7d,"[5, 8]"
3589,8954,39,94,"[5, 8]"
3591,75d6,391,7d6,[5]
359c,55c7,39c,5c7,[5]
35a8,84a4,358,844,[a]
35a9,54a8,359,548,[a]
35a9,73a7,359,737,[a]
35a9,92a6,359,926,[a]
35a9,b1a5,359,b15,[a]
35a9,d0a4,359,d04,[a]
35b6,45d3,3b6,4d3,[5]
35b6,ab5c,36,ac,"[5, b]"
35c5,c454,35c,c44,[5]
35d2,39d1,352,391,[d]
35d2,5dc7,352,5c7,[d]
35d2,9db7,352,9b7,[d]
35d2,dda7,352,da7,[d]
35d4,bdb7,354,bb7,[d]
35d5,47d2,355,472,[d]
35d5,7dc7,355,7c7,[d]
35d6,3bd5,356,3b5,[d]
35d6,43d4,356,434,[d]
35d6,49d3,356,493,[d]
35d6,51d2,356,512,[d]
35d6,57d1,356,571,[d]
35d6,8dc7,356,8c7,[d]
35d8,3dd7,358,3d7,[d]
35d8,47d6,358,476,[d]
35d8,51d5,358,515,[d]
35d8,59d4,358,594,[d]
35d8,63d3,358,633,[d]
35d8,6bd2,358,6b2,[d]
35d8,75d1,358,751,[d]
35d8,bdc7,358,bc7,[d]
35d9,6bd4,359,6b4,[d]
35da,43d9,35a,439,[d]
35da,51d8,35a,518,[d]
35da,5dd7,35a,5d7,[d]
35da,6bd6,35a,6b6,[d]
35da,79d5,35a,795,[d]
35da,87d4,35a,874,[d]
35da,95d3,35a,953,[d]
35da,a3d2,35a,a32,[d]
35da,b1d1,35a,b11,[d]
35db,47da,35b,47a,[d]
35db,59d9,35b,599,[d]
35db,6bd8,35b,6b8,[d]
35db,7dd7,35b,7d7,[d]
35db,91d6,35b,916,[d]
35db,a3d5,35b,a35,[d]
35db,b5d4,35b,b54,[d]
35db,c7d3,35b,c73,[d]
35db,d9d2,35b,d92,[d]
35dc,51db,35c,51b,[d]
35dc,6bda,35c,6ba,[d]
35dc,87d9,35c,879,[d]
35dc,a3d8,35c,a38,[d]
35dc,bdd7,35c,bd7,[d]
35dc,d9d6,35c,d96,[d]
35dd,6bdc,35d,6bc,[d]
35dd,a3db,35d,a3b,[d]
35dd,d9da,35d,d9a,[d]
3601,6c02,361,6c2,[0]
3601,a403,361,a43,[0]
3601,da04,361,da4,[0]
3602,5203,362,523,[0]
3602,6c04,362,6c4,[0]
3602,8805,362,885,[0]
3602,a406,362,a46,[0]
3602,c007,362,c07,[0]
3602,da08,362,da8,[0]
3603,4804,363,484,[0]
3603,5a05,363,5a5,[0]
3603,6c06,363,6c6,[0]
3603,8007,363,807,[0]
3603,9208,363,928,[0]
3603,a409,363,a49,[0]
3603,b60a,363,b6a,[0]
3603,c80b,363,c8b,[0]
3603,da0c,363,dac,[0]
3604,4405,364,445,[0]
3604,5206,364,526,[0]
3604,6007,364,607,[0]
3604,6c08,364,6c8,[0]
3604,7a09,364,7a9,[0]
3604,880a,364,88a,[0]
3604,960b,364,96b,[0]
3604,a40c,364,a4c,[0]
3604,b20d,364,b2d,[0]
3605,6c0a,365,6ca,[0]
3606,4007,366,407,[0]
3606,4808,366,488,[0]
3606,5209,366,529,[0]
3606,5a0a,366,5aa,[0]
3606,640b,366,64b,[0]
3606,6c0c,366,6cc,[0]
3606,760d,366,76d,[0]
3606,c017,366,c17,[0]
3608,3c09,368,3c9,[0]
3608,440a,368,44a,[0]
3608,4a0b,368,4ab,[0]
3608,520c,368,52c,[0]
3608,580d,368,58d,[0]
3608,9017,368,917,[0]
3609,480c,369,48c,[0]
3609,8017,369,817,[0]
360a,c027,36a,c27,[0]
360c,3a0d,36c,3ad,[0]
360c,6017,36c,617,[0]
360c,a027,36c,a27,[0]
3612,6321,12,21,"[3, 6]"
3612,6321,36,63,"[1, 2]"
3613,5314,363,534,[1]
3613,7015,363,705,[1]
3613,8b16,363,8b6,[1]
3613,a817,363,a87,[1]
3613,c518,363,c58,[1]
3614,ac41,36,ac,"[1, 4]"
3624,6342,24,42,"[3, 6]"
3624,6342,36,63,"[2, 4]"
3628,ac82,36,ac,"[2, 8]"
362b,dab2,36,da,"[2, b]"
3636,6363,36,63,"[3, 6]"
3639,d597,363,d57,[9]
363a,96a3,36,96,"[3, a]"
363a,c5a8,363,c58,[a]
363c,acc3,36,ac,"[3, c]"
3644,8612,344,812,[6]
3648,6384,48,84,"[3, 6]"
3648,6384,36,63,"[4, 8]"
3649,6c94,36,6c,"[4, 9]"
364b,c606,34b,c06,[6]
364d,862a,34d,82a,[6]
364d,d607,34d,d07,[6]
3652,962c,352,92c,[6]
3652,c61a,352,c1a,[6]
3658,5285,36,52,"[5, 8]"
3658,615a,368,61a,[5]
3658,8644,358,844,[6]
3658,8a5c,368,8ac,[5]
365a,63a5,5a,a5,"[3, 6]"
365a,63a5,36,63,"[5, a]"
365c,c644,35c,c44,[6]
3663,4662,33,42,"[6, 6]"
3663,4662,363,462,[6]
3663,5661,33,51,"[6, 6]"
3663,5661,363,561,[6]
3663,765d,363,75d,[6]
3663,865c,363,85c,[6]
3663,965b,363,95b,[6]
3663,a65a,363,a5a,[6]
3663,b659,363,b59,[6]
3663,c658,363,c58,[6]
3663,d657,363,d57,[6]
3666,ad65,366,ad5,[6]
3667,9c68,367,9c8,[6]
3668,7d6a,368,7da,[6]
3668,c66c,38,cc,"[6, 6]"
3668,c66c,368,c6c,[6]
366c,63c6,6c,c6,"[3, 6]"
366c,63c6,36,63,"[6, c]"
366c,8676,36c,876,[6]
366d,6cdc,366,6cc,[d]
366d,c682,36d,c82,[6]
366d,dbda,366,dba,[d]
3674,968a,374,98a,[6]
3674,c696,374,c96,[6]
3676,9766,36,96,"[6, 7]"
3677,d6a7,377,da7,[6]
3679,c6aa,379,caa,[6]
367a,376b,3a,3b,"[6, 7]"
367a,467b,3a,4b,"[6, 7]"
367a,476c,3a,4c,"[6, 7]"
367a,567c,3a,5c,"[6, 7]"
367a,576d,3a,5d,"[6, 7]"
367a,667d,3a,6d,"[6, 7]"
367a,7862,3a,82,"[6, 7]"
3682,86a8,382,8a8,[6]
3685,96b9,385,9b9,[6]
3685,c6d4,385,cd4,[6]
3688,9187,368,917,[8]
368b,86c2,38b,8c2,[6]
3693,5367,39,57,"[3, 6]"
3696,46a4,396,4a4,[6]
3696,56b2,396,5b2,[6]
3696,76cc,396,7cc,[6]
3696,86da,396,8da,[6]
36cc,73cb,36c,73b,[c]
36cc,b0ca,36c,b0a,[c]
36d1,6dc2,361,6c2,[d]
36d1,dda4,361,da4,[d]
36d2,6dc4,362,6c4,[d]
36d2,dda8,362,da8,[d]
36d3,6dc6,363,6c6,[d]
36d3,ddac,363,dac,[d]
36d4,6dc8,364,6c8,[d]
36d4,ddb2,364,db2,[d]
36d5,6dca,365,6ca,[d]
36d5,ddb6,365,db6,[d]
36d6,6dcc,366,6cc,[d]
36d6,ddba,366,dba,[d]
36d7,3dd6,367,3d6,[d]
36d7,46d5,367,465,[d]
36d7,4dd4,367,4d4,[d]
36d7,56d3,367,563,[d]
36d7,5dd2,367,5d2,[d]
36d7,66d1,367,661,[d]
36d7,7dcc,367,7cc,[d]
36d7,8dca,367,8ca,[d]
36d7,9dc8,367,9c8,[d]
36d7,adc6,367,ac6,[d]
36d7,bdc4,367,bc4,[d]
36d7,cdc2,367,cc2,[d]
36d8,6dd2,368,6d2,[d]
36d8,ddc4,368,dc4,[d]
36d9,6dd4,369,6d4,[d]
36d9,ddc8,369,dc8,[d]
36da,6dd6,36a,6d6,[d]
36da,a6d2,36a,a62,[d]
36da,ddcc,36a,dcc,[d]
36db,6dd8,36b,6d8,[d]
36db,a6d5,36b,a65,[d]
36db,ddd2,36b,dd2,[d]
36dc,6dda,36c,6da,[d]
36dc,a6d8,36c,a68,[d]
36dc,ddd6,36c,dd6,[d]
36dd,3d7c,6d,7c,"[3, d]"
36dd,6ddc,36,6c,"[d, d]"
36dd,6ddc,36d,6dc,[d]
36dd,a6db,36d,a6b,[d]
36dd,ddda,36,da,"[d, d]"
36dd,ddda,36d,dda,[d]
3701,7002,371,702,[0]
3701,a703,371,a73,[0]
3702,7004,372,704,[0]
3702,a706,372,a76,[0]
3703,7006,373,706,[0]
3703,a709,373,a79,[0]
3704,7008,374,708,[0]
3704,a70c,374,a7c,[0]
3705,700a,375,70a,[0]
3706,700c,376,70c,[0]
3707,4008,377,408,[0]
3707,4709,377,479,[0]
3707,500a,377,50a,[0]
3707,570b,377,57b,[0]
3707,600c,377,60c,[0]
3707,670d,377,67d,[0]
3707,8012,377,812,[0]
3707,9014,377,914,[0]
3707,a016,377,a16,[0]
3707,b018,377,b18,[0]
3707,c01a,377,c1a,[0]
3707,d01c,377,d1c,[0]
3708,7012,378,712,[0]
3709,7014,379,714,[0]
370a,7016,37a,716,[0]
370b,7018,37b,718,[0]
370c,701a,37c,71a,[0]
370d,701c,37d,71c,[0]
371a,441c,37a,44c,[1]
3725,76a7,325,6a7,[7]
3727,a072,37,a0,"[2, 7]"
3732,6531,372,651,[3]
3734,8135,374,815,[3]
3734,c936,374,c96,[3]
3737,7373,37,73,"[3, 7]"
373a,9347,37a,947,[3]
3749,7094,37,70,"[4, 9]"
3754,b251,374,b21,[5]
3756,6573,36,63,"[5, 7]"
3759,5748,359,548,[7]
3759,7737,359,737,[7]
3759,9726,359,926,[7]
3759,b715,359,b15,[7]
3759,d704,359,d04,[7]
3767,4076,37,40,"[6, 7]"
376b,467b,3b,4b,"[6, 7]"
376b,476c,3b,4c,"[6, 7]"
376b,567c,3b,5c,"[6, 7]"
376b,576d,3b,5d,"[6, 7]"
376b,667d,3b,6d,"[6, 7]"
376b,7862,3b,82,"[6, 7]"
376d,70dc,376,70c,[d]
3774,4773,34,43,"[7, 7]"
3774,4773,374,473,[7]
3774,5772,34,52,"[7, 7]"
3774,5772,374,572,[7]
3774,6771,34,61,"[7, 7]"
3774,6771,374,671,[7]
3774,876d,374,86d,[7]
3774,976c,374,96c,[7]
3774,a76b,374,a6b,[7]
3774,b76a,374,b6a,[7]
3774,c769,374,c69,[7]
3774,d768,374,d68,[7]
3777,a176,377,a16,[7]
3779,da97,377,da7,[9]
3789,ca8a,379,caa,[8]
378d,579a,38d,59a,[7]
378d,77a7,38d,7a7,[7]
378d,97b4,38d,9b4,[7]
378d,b7c1,38d,bc1,[7]
378d,d7cc,38d,dcc,[7]
379b,639c,37b,63c,[9]
379b,8d9d,37b,8dd,[9]
37a2,7a6c,32,6c,"[7, a]"
37a8,47b6,3a8,4b6,[7]
37a8,57c4,3a8,5c4,[7]
37a8,67d2,3a8,6d2,[7]
37a8,9487,37a,947,[8]
37ad,7a88,3d,88,"[7, a]"
37b7,dba7,377,da7,[b]
37ba,56b9,37a,569,[b]
37ba,75b8,37a,758,[b]
37ba,94b7,37a,947,[b]
37ba,b3b6,37a,b36,[b]
37ba,d2b5,37a,d25,[b]
37c3,7837,3c3,837,[7]
37c3,cb78,33,b8,"[7, c]"
37d4,3cd3,374,3c3,[d]
37d4,43d2,374,432,[d]
37d4,48d1,374,481,[d]
37d6,54d2,376,542,[d]
37d8,54d5,378,545,[d]
37d8,71d2,378,712,[d]
37d9,43d8,379,438,[d]
37d9,4dd7,379,4d7,[d]
37d9,59d6,379,596,[d]
37d9,65d5,379,655,[d]
37d9,71d4,379,714,[d]
37d9,7bd3,379,7b3,[d]
37d9,87d2,379,872,[d]
37d9,93d1,379,931,[d]
37da,54d8,37a,548,[d]
37da,71d6,37a,716,[d]
37da,8cd4,37a,8c4,[d]
37da,a9d2,37a,a92,[d]
37db,71d8,37b,718,[d]
37db,a9d5,37b,a95,[d]
37dc,54db,37c,54b,[d]
37dc,71da,37c,71a,[d]
37dc,8cd9,37c,8c9,[d]
37dc,a9d8,37c,a98,[d]
37dc,c6d7,37c,c67,[d]
37dd,71dc,37d,71c,[d]
37dd,a9db,37d,a9b,[d]
3801,7202,381,722,[0]
3801,aa03,381,aa3,[0]
3802,5503,382,553,[0]
3802,7204,382,724,[0]
3802,8d05,382,8d5,[0]
3802,aa06,382,aa6,[0]
3802,c707,382,c77,[0]
3803,7206,383,726,[0]
3803,aa09,383,aa9,[0]
3804,5506,384,556,[0]
3804,7208,384,728,[0]
3804,8d0a,384,8da,[0]
3804,aa0c,384,aac,[0]
3805,4406,385,446,[0]
3805,5007,385,507,[0]
3805,5a08,385,5a8,[0]
3805,6609,385,669,[0]
3805,720a,385,72a,[0]
3805,7c0b,385,7cb,[0]
3805,880c,385,88c,[0]
3805,940d,385,94d,[0]
3806,5509,386,559,[0]
3806,720c,386,72c,[0]
3808,550c,388,55c,[0]
3809,9083,39,93,"[0, 8]"
380a,3d0b,38a,3db,[0]
380a,440c,38a,44c,[0]
380a,490d,38a,49d,[0]
380a,8319,0a,19,"[3, 8]"
3816,8334,16,34,"[3, 8]"
381d,5124,38d,524,[1]
381d,b13a,38d,b3a,[1]
3822,834d,22,4d,"[3, 8]"
3829,8a98,382,8a8,[9]
382c,8368,2c,68,"[3, 8]"
3838,8383,38,83,"[3, 8]"
3844,4b31,84,b1,"[3, 4]"
3844,839c,44,9c,"[3, 8]"
3849,7294,38,72,"[4, 9]"
384b,58b2,34,52,"[8, b]"
384b,7bba,384,7ba,[b]
3853,8577,33,77,"[5, 8]"
3855,cd54,385,cd4,[5]
3856,5582,36,52,"[5, 8]"
3856,6854,36,64,"[5, 8]"
3856,9852,36,92,"[5, 8]"
3858,5585,38,55,"[5, 8]"
3858,c857,38,c7,"[5, 8]"
3859,8587,39,87,"[5, 8]"
3859,985a,39,9a,"[5, 8]"
385a,5588,3a,58,"[5, 8]"
385a,83d2,5a,d2,"[3, 8]"
385c,458a,3c,4a,"[5, 8]"
385c,485d,3c,4d,"[5, 8]"
385c,558b,3c,5b,"[5, 8]"
385c,658c,3c,6c,"[5, 8]"
385c,758d,3c,7d,"[5, 8]"
385c,8954,3c,94,"[5, 8]"
3864,6762,384,672,[6]
386c,9677,38c,977,[6]
386d,72dc,386,72c,[d]
3876,6783,36,63,"[7, 8]"
3885,4884,35,44,"[8, 8]"
3885,4884,385,484,[8]
3885,5883,35,53,"[8, 8]"
3885,5883,385,583,[8]
3885,6882,35,62,"[8, 8]"
3885,6882,385,682,[8]
3885,7881,35,71,"[8, 8]"
3885,7881,385,781,[8]
3885,987d,385,97d,[8]
3885,a87c,385,a7c,[8]
3885,b87b,385,b7b,[8]
3885,c87a,385,c7a,[8]
3885,d879,385,d79,[8]
3887,a484,387,a44,[8]
388d,56d8,38,56,"[8, d]"
3894,8984,38,88,"[4, 9]"
3894,c947,38,c7,"[4, 9]"
38a4,49a2,384,492,[a]
38a8,77a5,388,775,[a]
38a8,b6a2,388,b62,[a]
38aa,84a9,38a,849,[a]
38aa,d0a8,38a,d08,[a]
38b6,584b,36,54,"[8, b]"
38ba,48c8,3ba,4c8,[8]
38ba,58d6,3ba,5d6,[8]
38c8,9787,38c,977,[8]
38d5,4bd2,385,4b2,[d]
38d8,4bd6,388,4b6,[d]
38d8,60d4,388,604,[d]
38d8,73d2,388,732,[d]
38d9,73d4,389,734,[d]
38da,73d6,38a,736,[d]
38da,acd2,38a,ac2,[d]
38db,4bda,38b,4ba,[d]
38db,60d9,38b,609,[d]
38db,73d8,38b,738,[d]
38db,86d7,38b,867,[d]
38db,99d6,38b,996,[d]
38db,acd5,38b,ac5,[d]
38db,c1d4,38b,c14,[d]
38db,d4d3,38b,d43,[d]
38dc,73da,38c,73a,[d]
38dc,acd8,38c,ac8,[d]
38dd,73dc,38d,73c,[d]
38dd,acdb,38d,acb,[d]
3901,7402,391,742,[0]
3901,ad03,391,ad3,[0]
3902,7404,392,744,[0]
3902,ad06,392,ad6,[0]
3903,4c04,393,4c4,[0]
3903,6105,393,615,[0]
3903,7406,393,746,[0]
3903,8707,393,877,[0]
3903,9a08,393,9a8,[0]
3903,ad09,393,ad9,[0]
3903,c20a,393,c2a,[0]
3903,d50b,393,d5b,[0]
3904,7408,394,748,[0]
3904,ad0c,394,adc,[0]
3905,740a,395,74a,[0]
3906,4c08,396,4c8,[0]
3906,610a,396,61a,[0]
3906,740c,396,74c,[0]
3909,4c0c,399,4cc,[0]
390c,9807,30c,807,[9]
3913,9331,13,31,"[3, 9]"
3913,9331,39,93,"[1, 3]"
3914,91a3,4,a,"[1, 3, 9]"
3921,d21c,391,d1c,[2]
3926,9362,26,62,"[3, 9]"
3926,9362,39,93,"[2, 6]"
3926,d232,396,d32,[2]
3928,4909,328,409,[9]
3928,622c,398,62c,[2]
3928,b236,398,b36,[2]
392b,d246,39b,d46,[2]
3932,9867,332,867,[9]
3936,6438,396,648,[3]
3936,8d3a,396,8da,[3]
3936,b83c,396,b8c,[3]
3939,9393,39,93,"[3, 9]"
3944,5915,344,515,[9]
3944,9897,344,897,[9]
3948,7492,38,72,"[4, 9]"
3949,7494,39,74,"[4, 9]"
394a,7496,3a,76,"[4, 9]"
394b,7498,3b,78,"[4, 9]"
394c,690d,34c,60d,[9]
394c,749a,3c,7a,"[4, 9]"
394c,93c4,4c,c4,"[3, 9]"
394c,93c4,39,93,"[4, c]"
394d,4499,3d,49,"[4, 9]"
394d,549a,3d,5a,"[4, 9]"
394d,649b,3d,6b,"[4, 9]"
394d,749c,3d,7c,"[4, 9]"
394d,849d,3d,8d,"[4, 9]"
394d,9a46,3d,a6,"[4, 9]"
3952,7903,352,703,[9]
3956,98c7,356,8c7,[9]
3968,9917,368,917,[9]
396c,793b,36c,73b,[9]
396c,b90a,36c,b0a,[9]
396d,74dc,396,74c,[d]
3972,6951,372,651,[9]
3972,c90d,372,c0d,[9]
